270299648	1206515207	0	65535	6
270300027	4024499549	65535	1521	6
2995509636	270279489	0	65535	6
2995509690	4024499549	65535	0	6
270299988	3930903641	0	1750	6
270300026	270300193	0	0	6
270300049	2990830784	65535	1526	6
270299993	4025019310	0	7599	6
270300018	4024499549	65535	21	6
270300018	1207725618	0	0	6
270300159	3756868607	65535	0	6
2995509755	4024499549	0	30899	6
2995509755	4024499549	0	30899	6
2995509755	4024499549	0	30899	6
2995509755	4024499549	0	30899	6
2995509755	4024499549	0	30899	6
2995509755	4024499549	0	30899	6
270300106	108740550	0	0	255
270300024	1207846346	65535	65535	6
270300024	1207846346	65535	65535	6
270299993	4025019310	65535	61709	6
2995509636	269990123	65535	5540	6
270299988	3930903641	0	21	6
270300028	1207846288	65535	61609	6
268435456	4294967295	0	65535	255
270300044	2983807361	0	20	6
270300011	4025019308	65535	1433	6
270300068	270301183	0	65535	255
270299993	488223478	0	2200	6
2986344448	0	0	0	6
270299989	108740550	65535	1724	6
270300066	3501586110	65535	30804	6
270300066	3501586110	65535	30804	6
270300066	3501586110	65535	30804	6
270300017	4024499549	0	1734	6
270300159	3925868543	0	65535	6
270300066	3720903115	65535	1300	6
270299993	4025264521	0	2051	6
270300062	2984147945	65535	65535	0
270300011	488223477	0	4646	6
270299972	270300416	0	0	6
270299993	4025265152	0	1526	6
270300028	4024499549	65535	27000	6
2995509741	1336092199	0	1025	6
270300018	4024499549	65535	2210	6
270300097	3149943951	65535	65535	6
270299972	3756868456	0	5555	6
270299972	3756868456	0	5555	6
270299978	1195317494	0	5631	6
270300046	3078777688	65535	65535	6
270300027	4024499549	65535	1526	6
2995509690	488351242	0	1704	6
270299988	3930903641	0	1700	6
270299988	3930903641	0	1700	6
270300066	3696520287	0	5541	6
270299993	4025265152	65535	65535	6
270300059	2984147945	65535	1521	6
2995509636	2995510947	65535	61800	6
270300018	4024499549	65535	135	6
2995509636	270279489	0	14753	6
270299988	3930903641	0	21	6
270300159	4024499549	0	65535	6
2995509645	282071770	65535	1717	6
270300026	4024499549	65535	1349	6
270300027	4024499549	0	1540	6
2995509636	4024499549	65535	0	6
2995509667	4024499549	65535	1521	6
2995509645	2995510947	0	32200	6
2995509687	108740602	65535	0	6
270300049	2990830249	65535	65535	6
270299648	3992977408	65535	65535	255
270300066	3696520287	0	7599	6
270300092	2995510946	0	1708	6
270300092	2995510946	0	1708	6
270300092	2995510946	0	1708	6
270300018	1207846288	65535	65535	255
270299976	3930938068	0	1490	6
270300094	3523387390	0	0	6
2995509636	4024499549	65535	62600	6
2995509740	1142833551	0	1521	6
2995509675	488223478	0	65535	6
2995509687	108740603	65535	1715	6
270299972	488223478	65535	55444	6
2995509636	2995510944	65535	1525	6
270300066	3501586339	0	1300	6
270300027	4024499549	0	1711	6
270300066	3756868451	0	1521	6
2995509690	488357233	0	1521	6
270300125	2685542679	65535	61100	6
270299989	4025264531	65535	1540	6
270299648	4024499549	0	0	6
270299993	4025264521	65535	1521	6
270300011	488223478	65535	0	6
270300071	270301183	0	65535	0
2995509690	488357233	65535	1521	6
268435456	4294967295	65535	65535	0
270299978	3930903641	0	65535	1
270299978	3930903641	0	65535	1
2995509636	269990123	0	6789	6
270299972	3930938368	65535	0	0
270300044	2983800832	0	65535	0
2995509667	384549858	65535	1706	6
270300012	4025020415	65535	15121	6
270300068	270301183	0	65535	6
268435456	0	65535	65535	0
270300028	4024499549	0	62600	6
2995509636	270300193	65535	30211	6
270300011	4025019308	65535	30211	6
270300122	2771380295	0	1433	6
2995509636	270279489	0	14753	6
270300025	1207846346	65535	0	6
270299978	270300193	65535	1521	6
2995509248	536870911	65535	0	6
2995509690	488223478	65535	30804	17
270300011	4024498176	0	0	1
2995509636	2995510947	65535	65535	6
2995509248	4024565759	0	65535	1
2995509755	4024499549	0	1700	6
270299978	1195317494	0	5631	6
2995509740	1336780931	65535	1715	6
2995509636	2995510947	0	1704	6
270299988	3930903641	0	1700	6
2995509647	3212068695	65535	1704	6
2995509647	3212068695	65535	1704	6
2995509647	3212068695	65535	1704	6
2995509647	3212068695	65535	1704	6
270300153	3212068693	65535	1521	6
270300011	4025019308	65535	21	6
2995509667	488223478	0	21	6
270300018	4024499549	0	1700	6
270300028	4024499549	0	1350	6
2995509667	4024499549	65535	1521	6
2995509636	270279488	0	1526	6
2995509636	4024499549	65535	2200	6
2995509740	267386813	65535	1221	6
270300092	2995510946	0	1521	6
270300028	270300193	65535	19856	6
270299989	270300193	65535	19856	6
2995509636	270279488	65535	1526	6
2995509636	269990123	65535	5555	6
270300027	4024499549	65535	1489	6
270300049	2990830784	65535	1526	6
270300044	3078756206	65535	5541	17
270300027	4024499549	0	0	6
270300094	1142833610	0	1521	6
270300102	3212063148	65535	65535	0
270300159	488223478	0	0	6
2995509248	2990830249	65535	30210	6
270300159	1207500800	0	0	1
270300159	1207500800	0	0	1
2995509690	488357233	0	62239	6
270299978	3930903641	65535	1600	6
270300027	4024499549	65535	61000	6
2995509645	282071770	0	65535	0
2995509755	1947127940	65535	0	6
270299978	3930903641	65535	65535	6
270300018	4024499549	0	1525	6
270300011	4025018880	0	0	0
270300097	3150616197	0	3745	6
2995509741	1566467127	0	1734	6
270300090	2995510845	65535	1708	6
2995509740	1336456703	65535	0	6
270299989	1206513664	65535	0	6
270300018	4024499549	65535	1711	6
270300159	1142833551	0	0	6
270300026	4024499549	0	2121	6
270300049	1142833610	65535	0	6
270300049	1142833610	65535	0	6
270300049	1142833610	65535	0	6
270300049	1142833610	65535	0	6
270300049	1142833610	65535	0	6
270300049	1142833610	65535	0	6
270299993	4025018880	0	65535	255
2995509667	3212068695	65535	512	6
2995509636	270279488	0	1521	6
270299978	3930903641	65535	12050	6
270299993	4025264521	65535	1704	6
2995509639	269990123	0	5555	6
270299978	3930938068	0	0	0
2995509690	488223743	65535	0	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
270300011	1207455878	65535	1717	6
2995509667	2995510947	0	1525	6
270300049	2990830963	0	65535	6
270300049	2990830963	0	65535	6
270300066	1193864377	65535	1734	6
2995509674	4024499549	65535	0	255
270300159	4025019308	0	65535	6
270300159	4025019308	0	65535	6
2995509674	2995511295	65535	0	255
270300018	4024499549	65535	1433	6
270300028	4024499549	65535	27000	6
270300049	1142833610	0	0	6
270299993	4025264521	65535	2051	6
270300153	3212068693	65535	1705	6
270300011	347430497	65535	1717	6
270300011	488223476	65535	4646	6
270300011	488223476	65535	4646	6
270300066	1194135733	0	5001	6
270300028	1207846288	65535	61600	6
2995509675	488223478	0	65535	0
270300147	3212063112	0	61119	6
270300018	1207725742	65535	1724	6
270300090	2995510845	0	14753	6
270300015	4025020415	0	1521	6
2995509667	488223478	65535	21	6
270300044	3078756206	0	1521	6
2995509755	1454147709	65535	65535	255
270299972	3756868456	0	1706	6
270300090	2995510864	65535	6789	6
2995509645	269990131	65535	20	6
270300011	108740096	0	0	0
2995509664	488223478	0	0	6
270300011	4024499549	65535	1704	6
270300026	4024499549	65535	0	6
270300018	4024499549	65535	135	6
270300011	1207455878	65535	1717	6
2995509687	108740602	0	65535	6
270300066	3756709330	0	65535	6
270300018	4024499549	0	1704	6
2995509755	1566449726	65535	1600	6
2995509755	2114312852	0	65535	6
2995509674	2995511040	65535	0	0
2995509741	1336092198	65535	1708	6
2995509647	347430497	0	1025	6
270300024	4024499549	0	1733	6
2995509647	4024499549	0	62009	6
2995509675	488223478	0	5632	6
270299989	4025264531	65535	1724	6
270300049	2990830784	65535	1526	6
2995509248	267386655	0	65535	6
2995509759	1566451061	65535	65535	6
2995509755	2007550712	0	1521	6
2995509645	282071775	0	30804	6
270299993	4025264521	0	1490	6
270300066	270300193	0	65535	6
270300063	2984147945	0	65535	255
2995509740	1142835199	0	6000	6
270300026	4024499549	0	65535	1
270300018	4024499549	65535	30211	6
2995509667	385892534	0	6890	6
2995509636	270279488	0	135	6
270299993	4025019310	0	1525	6
2995509755	2003812209	0	1712	6
270300044	2983807330	65535	1526	6
2995509636	269990123	65535	6789	6
270299993	270300193	65535	7599	6
270300011	4025019309	65535	65535	6
2995509759	2995453952	0	0	6
270300011	4024499549	0	1221	6
2995509645	2791864149	0	1526	6
270300018	4024499549	65535	32207	6
270299978	347430497	65535	6849	6
270300066	3501586110	65535	1521	6
2995509759	1142833545	65535	0	6
270300028	1207846289	65535	14753	6
270300028	1207846289	65535	14753	6
270300028	1207846289	65535	14753	6
270300028	1207846289	65535	14753	6
270300028	1207846289	65535	14753	6
270300028	1207846289	65535	14753	6
270300066	3501586110	0	80	6
270300018	4024499549	65535	6890	6
270300011	4025019309	65535	14753	6
2995509741	2995510946	65535	1526	6
270300159	270300193	0	0	0
270300026	4024499549	0	30804	6
2995509647	3212068695	65535	1708	6
270299972	3756868456	0	21	6
270299989	270300193	0	19856	6
270299974	3756868456	65535	61209	6
270300153	3212068693	65535	1521	6
2995509759	108724223	65535	65535	1
270300011	1207455898	65535	1715	6
270300049	270300193	0	65535	255
270300011	4025019309	0	6849	6
270299988	3930903641	0	1700	6
270300018	4024499549	0	1521	6
2995509672	488223478	0	0	6
2995509685	108740603	0	0	6
270300066	3756868452	65535	20010	6
270299978	1195317494	0	5631	6
270300028	4024499549	0	1433	6
270300158	3035520097	65535	1712	6
2995509636	269990131	0	32201	6
270299993	270301183	0	65535	6
2995509759	270279489	65535	1433	6
270299993	4025019309	65535	65535	6
270300027	4024499549	0	1708	6
2995509667	3212068695	65535	512	6
270300012	4025019392	0	15121	6
2995509647	4024499549	0	62000	6
2995509647	4024499549	0	62000	6
2995509647	4024499549	0	62000	6
2995509636	4024499549	0	1521	6
270299972	3756868456	0	30210	6
2995509667	3212068695	0	512	6
270300094	3501276974	65535	1525	6
270300026	4024499549	65535	19856	6
270300026	4024499549	65535	19856	6
270299648	2780342451	65535	1526	6
270300026	270300193	65535	6000	6
2995509647	347430497	65535	32200	6
2995509740	1336780929	65535	65535	6
270300044	3078756206	0	1521	6
270300044	3078756206	0	1521	6
270300044	3078756206	0	1521	6
270300044	3078756206	0	1521	6
270300044	3078756206	0	1521	6
270300047	3035520044	65535	65535	6
2995509759	1566451061	0	65535	6
2995509755	2114312852	0	0	6
270300026	4024499549	65535	65535	6
270300092	2995510946	65535	1708	6
270300011	4025019304	65535	1521	6
2995509755	4024499549	0	30899	6
270300066	3720876413	65535	1708	6
270299988	3930903641	0	1708	6
270300026	4024499549	65535	1300	6
270300066	3501586339	65535	62009	6
270300059	347430497	0	65535	255
2995509740	1336456239	0	5541	6
270300049	2990830249	65535	0	6
270299648	4024565759	0	0	6
270300046	3078777688	65535	65535	6
2995509636	269990123	0	2210	6
270300018	270300193	65535	1521	6
270299972	3930939391	65535	0	255
270299972	3930939391	65535	0	255
270299972	3930939391	65535	0	255
270299972	3930939391	65535	0	255
270299972	3930939391	65535	0	255
270299972	3930939391	65535	0	255
270300028	4024499549	0	1717	6
2995509636	269990123	0	1707	6
2995509647	347408594	0	1521	6
2995509647	347408594	0	1521	6
2995509647	347408594	0	1521	6
2995509636	270300193	65535	14753	6
270299993	270300193	0	1526	6
270300026	4024499549	65535	1711	6
270299993	4025264522	65535	1525	6
270300044	2983848292	0	20	6
2995509636	269990131	65535	1711	6
270300153	3212068693	65535	1705	6
2995509636	269990123	65535	1733	6
270300027	4024499549	65535	1521	6
270300066	3501586110	0	80	6
2995509740	1336780931	0	1715	6
270299993	1206515207	0	1712	6
270299993	4025264521	65535	1521	6
2995509667	488223478	65535	1300	6
2995509248	2995519487	0	65535	6
2995509248	2995519487	0	65535	6
2995509690	488223478	65535	30804	17
2995509690	2995510946	65535	5540	6
2995509690	2995510946	65535	5540	6
2995509690	2995510946	65535	5540	6
270300049	2990805562	0	61000	6
2995509759	4294967295	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299993	4025019310	0	0	6
270299989	4025264531	65535	443	6
2995509755	4024499549	65535	21	6
2995509755	4024499549	65535	21	6
270300026	4024499549	0	6000	6
270300011	4025019304	0	1521	6
270300026	347430497	0	0	255
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
270300044	347430497	0	1221	6
2995509636	269990131	65535	1521	6
2995509636	269990123	65535	5555	6
270300068	270301183	65535	0	255
270300066	3501586339	65535	1300	6
270299993	1206515261	65535	2115	6
270299648	2684354559	0	0	255
2995509636	269990123	0	1717	6
2995509741	1335536903	0	1712	6
2995509741	1335536903	0	1712	6
2995509688	488341855	0	1521	6
270300026	4024499549	65535	6000	6
270300090	2995510845	0	1711	6
270300090	2995510845	0	1711	6
270300094	3523387390	0	65535	6
270300094	3501272710	0	0	6
270299648	4294967295	0	65535	255
2995509636	270279488	0	1521	6
2995509636	269990123	65535	3745	6
270299993	4025019310	65535	1712	6
270300158	3035520060	0	1717	6
270300011	4025019308	65535	1300	6
2995509667	384549858	65535	61409	6
2995509645	269990131	0	1300	6
270300049	2984147945	0	65535	1
2995509741	1566467127	65535	1724	6
270300125	2685542679	0	61100	6
270299980	3930902528	0	1734	6
270299980	3930902528	0	1734	6
270299980	3930902528	0	1734	6
270299980	3930902528	0	1734	6
270299980	3930902528	0	1734	6
270300011	4025020415	65535	1526	6
270299980	3930903551	0	1734	6
2995509645	269990131	65535	1526	6
270300011	4025019308	0	443	6
270300011	4025019308	0	443	6
270300011	4025019308	0	443	6
2995509636	270279489	0	0	6
270300026	4024498176	65535	5555	6
2995509636	270300193	0	1349	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270299648	3758096384	0	0	6
270300026	4024499549	65535	1349	6
2995509636	270300193	0	30899	6
270299989	3930903641	0	1526	6
2995509741	1566467127	0	1600	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1433	6
270300028	4024499549	65535	1526	6
270300066	3756709341	0	30804	6
2995509667	385892534	0	6890	6
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
270300159	0	0	0	1
2995509680	488341842	65535	14753	6
2995509759	2995510947	0	65535	6
2995509759	2995510947	0	65535	6
2995509759	2995510947	0	65535	6
2995509759	0	65535	0	6
270299974	3756868456	65535	1521	6
2995509741	1252093951	0	65535	6
270300066	3720903115	0	62400	6
270299993	4025264521	65535	1300	6
2995509690	4024499549	65535	0	6
2995509690	488357233	0	1521	6
2995509636	270300193	65535	32201	6
270300027	4024499549	65535	65535	6
2995509636	270300193	0	1705	6
2995509636	269990123	65535	0	0
270300011	4025019309	65535	6849	6
2995509740	267386655	65535	1707	6
2995509740	1336780929	0	65535	1
270300027	1207846346	65535	0	1
2995509645	282071775	0	30804	6
2995509632	269990912	0	1712	6
270300026	4024499549	0	19856	6
2995509667	3212068695	65535	512	6
270300011	270300193	0	65535	255
270300066	3756709312	65535	30211	6
2995509741	1566467127	0	1649	6
2995509741	1566467127	0	1649	6
2995509741	1566467127	0	1649	6
2995509741	1566467127	0	1649	6
2995509636	270300193	65535	30211	6
270300159	4024565759	65535	65535	6
270300049	1142833610	0	1433	6
270299993	270300160	0	65535	6
270300092	2995510845	65535	1221	6
270300028	4024499549	0	1521	6
2995509689	488351488	65535	65535	6
270300018	4024499549	0	1300	6
2995509636	269990123	0	61600	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300026	4024499455	0	0	6
270300159	3221225472	0	0	0
270300153	3212066816	0	2121	6
270299648	3930938068	65535	1221	6
2995509645	269990131	65535	1350	6
270300011	4025019308	0	443	6
270299993	4025019310	0	0	6
270299993	4025264521	65535	1521	6
270300066	3756868451	0	3031	6
2995509636	270300193	65535	1433	6
2995509741	2995510946	0	1526	6
270300159	347406335	0	0	6
270300159	347406335	0	0	6
270300028	4024499549	0	2210	6
2995509755	2114412701	0	0	0
270300049	1142833610	0	0	6
270300049	1142833610	0	0	6
2995509741	1336092198	65535	1708	6
270300011	4025019309	0	0	6
270300028	4024499549	65535	1733	6
270300028	4024499549	0	1717	6
270299978	3930903641	65535	2210	6
270300028	270300193	65535	65535	6
2995509740	1336455403	65535	1521	6
270300153	108740550	0	1525	6
270300090	2995510845	0	65535	6
270299978	3930938068	0	1720	6
2995509675	4024499549	0	135	6
270300059	347430497	65535	1521	6
2995509755	4024499549	65535	30899	6
2995509755	4024499549	65535	30899	6
2995509755	4024499549	65535	30899	6
270299993	270300193	65535	30210	6
2995509680	108740550	0	5540	6
270300059	1142833610	0	65535	255
270300059	1142833610	0	65535	255
270300059	1142833610	0	65535	255
2995509690	488357233	0	1221	6
2995509740	267386813	0	1521	6
2995509755	2007187330	0	62709	6
270299989	4025264531	65535	65535	6
270300017	4024498176	0	65535	6
2995509674	488223478	65535	1733	6
270299978	3930903641	65535	0	6
2995509667	347407754	65535	27000	6
270300026	4024499549	65535	1521	6
2995509636	270279489	65535	2121	6
270300047	3079582223	65535	443	6
270300018	4024499549	65535	6890	6
270300094	3523387390	0	0	6
2995509740	1336456222	0	1525	6
270300011	1207455878	65535	1717	6
270299648	4024499549	0	0	6
2995509636	270300193	65535	5632	6
270299993	4025265152	0	0	6
2995509667	488223478	65535	61200	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300028	270300193	65535	65535	6
270300066	3720903680	65535	0	6
270300028	270300193	0	65535	255
270300066	3501586110	0	135	6
270300159	2984147945	65535	0	6
270300028	4024499549	65535	1717	6
2995509645	282071770	65535	55444	6
2995509645	2791864149	0	1526	6
2995509636	4024499549	65535	65535	6
2995509636	270300193	65535	19856	6
2995509636	270300193	65535	19856	6
270300094	1142833610	0	5631	6
2995509667	488223478	0	1300	6
270300147	3212068693	65535	2200	6
2995509636	270300193	0	1349	6
2995509675	4024499549	65535	135	6
270300027	4024499549	0	61009	6
2995509647	4024499549	65535	0	6
270300090	2995510864	65535	135	6
270300090	2995510864	65535	135	6
270300090	2995510864	65535	135	6
270300090	2995510864	65535	135	6
270300090	2995510864	65535	135	6
270299989	3930903641	65535	1526	6
270300044	2983802624	65535	65535	255
268435456	0	0	0	255
270300011	108740550	65535	65535	6
2995509636	269990123	0	20	6
270300018	4024499549	0	6890	6
270300018	4024499549	0	6890	6
2995509645	2995510947	0	32200	6
2995509636	2995510945	0	1525	6
2995509755	2007550712	0	1521	6
270300153	3212067839	65535	2121	6
2995509675	488223478	65535	0	6
2995509645	282071770	0	1489	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509636	270300193	0	32201	6
2995509667	384549858	65535	61400	6
2995509740	267386655	65535	1525	6
2995509740	267386813	0	1715	6
2995509645	282071770	0	1700	6
2995509636	4024499549	65535	20	6
270300066	3501586339	0	0	6
270299648	2147483648	65535	0	255
270299993	4025019310	65535	1221	6
2995509636	269990123	0	2210	6
270300011	4024499549	65535	20	6
2995509755	2114181754	0	65535	6
2995509667	488223478	65535	21	6
2995509636	270279488	65535	1526	6
2995509740	1336105008	0	61809	6
270300094	270300193	65535	5541	6
270300018	4024499549	65535	1720	6
270300018	4024499549	65535	1720	6
270300026	1207846346	0	27000	6
270299978	3930903641	65535	1600	6
2995509647	3212068695	0	1708	6
270300011	4024499549	65535	5555	17
270299978	3930903641	65535	1750	6
2995509647	283081895	65535	1521	6
270299989	1199882458	0	0	0
270300046	3079525982	65535	5555	6
270300159	4009754623	0	0	6
2995509741	1335536903	65535	2210	6
2995509741	1335536903	65535	2210	6
2995509741	1335536903	65535	2210	6
2995509667	386745698	0	62000	6
270299993	270300193	0	7500	6
270300066	3720876413	65535	5632	6
2995509636	270300193	0	65535	6
2995509755	2007550712	65535	1521	6
270299648	3212068693	0	65535	6
270300026	4024499200	65535	65535	6
270299993	1206515261	0	21	6
270299648	3695880032	65535	1521	6
270300159	4024499549	65535	0	6
2995509645	282071770	0	55444	6
270300026	4024499455	0	65535	6
270300094	1142833610	0	1521	6
2995509690	488357233	0	65535	6
270300066	3696520287	65535	5541	6
2995509636	270300193	0	32201	6
270300011	4025020415	65535	0	6
270299972	3756868456	0	30210	6
268435456	4294967295	0	65535	255
270300011	4025019308	65535	1525	6
2995509674	488223478	65535	1521	6
270300026	1207846346	0	1526	6
2995509636	270300193	65535	5555	6
270300092	2995510845	65535	61309	6
2995509674	488223478	0	1600	6
270300011	4024499549	65535	135	6
2995509741	1252092928	65535	0	6
2995509645	282071770	65535	135	6
270300066	3756868451	0	1521	6
270299648	4025019308	0	65535	6
270300011	4024499549	0	61119	6
270300011	4024499549	0	61119	6
2995509740	1336780931	65535	1715	6
2995509740	267386813	65535	65535	6
2995509680	488341842	65535	14753	6
2995509755	2007550719	65535	0	6
270300111	2792275584	65535	65535	6
2995509636	4024499549	65535	1521	6
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
2995509740	108738560	0	0	255
270300011	4025019308	0	1525	6
270300026	1207844864	65535	0	6
270299993	4025264521	0	1521	6
270300060	2984147945	0	1700	6
270300018	4024499549	65535	0	1
2995509636	2995510947	65535	61800	6
2995509741	1335549073	65535	61700	6
270300066	3720876413	65535	5632	6
270300028	1207846346	0	65535	1
270299648	270300193	0	1521	6
270299972	270300416	0	0	6
2995509667	4024499549	0	5632	6
2995509755	1454148326	0	2115	6
270300066	3501586110	0	135	6
2995509647	347408594	0	65535	6
2995509647	347408594	0	65535	6
2995509647	347408594	0	65535	6
2995509647	347408594	0	65535	6
2995509647	347408594	0	65535	6
270300066	3756709341	65535	30804	6
270300046	1142833551	0	0	6
270300028	270300193	65535	65535	0
270299993	4025019310	65535	1221	6
270300064	488224767	65535	6849	6
2995509755	2792275585	0	512	6
270299648	2984147945	65535	0	0
270300046	3079479208	0	0	6
270300046	3079479208	0	0	6
270299972	270300671	0	0	6
2995509636	270300193	65535	6000	6
2995509743	4024499549	65535	1526	6
2995509647	2995510947	0	135	6
2995509687	108740550	0	32201	6
270300066	270300193	0	62109	6
2995509636	270300193	65535	1433	6
270300158	3035520097	0	1712	6
270300159	3212115968	0	0	6
270300159	3212115968	0	0	6
270299978	3930938068	0	20	6
270300066	3720876413	65535	1708	6
270300049	1142833610	0	0	6
270299978	3930903641	0	1733	6
270300159	4025264531	0	0	6
270300066	3756709312	65535	30211	6
2995509741	1336092199	0	65535	6
2995509755	1947133952	0	0	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509645	282071770	0	1489	6
2995509636	4024499549	0	2200	6
2995509740	267386655	0	1526	6
270300028	4024499549	65535	2121	6
270300026	4024499549	65535	0	1
270299984	1199643076	65535	0	6
270300111	2792275584	0	65535	6
270300066	3501586339	0	0	6
2995509741	1336092199	0	1025	6
270300011	4025019308	0	1433	6
270300028	4024499549	0	1717	6
270300094	3523387390	65535	0	6
270299974	3756868456	65535	61200	6
2995509636	270300193	65535	1221	6
270299989	1199882458	0	65535	0
2995509636	270279488	0	1521	6
270300071	3756869631	65535	0	255
2995509674	488223488	0	0	6
270300066	3756868451	65535	3031	6
270300027	1207846346	65535	1521	6
270300090	2995510845	65535	1521	6
270300049	2990805512	65535	1600	6
270300018	1207725742	0	1724	6
270299993	4025266175	0	1526	6
2995509740	108739583	0	65535	0
2995509636	270300193	65535	1704	6
2995509636	270300193	65535	1704	6
2995509636	270279488	0	12050	6
270299989	4025264531	0	1724	6
270300059	2984147945	65535	65535	6
270300059	2984147945	65535	65535	6
270300059	2984147945	65535	65535	6
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270300066	3720902911	0	65535	255
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	1207500800	0	0	1
270299648	3892314111	65535	0	1
270299978	3930903641	0	0	6
2995509755	1947127940	65535	1521	6
270300018	4024499549	65535	1221	6
270300011	4024499549	65535	32219	6
2995509740	267386813	0	1715	6
270300027	4024499549	65535	1540	6
270300066	3696029174	65535	20	6
270300027	1207846346	65535	65535	1
2995509687	108740602	0	80	6
2995509740	267386655	0	15126	6
270299989	3930903641	0	65535	6
2995509759	2995510947	65535	65535	6
270300011	4024499549	65535	5555	6
